Start Date,yhat,yhat_lower,yhat_upper,Actual
2001-12-01,62.896539255060404,62.6936393820607,63.125146641749396,62.75098518188976
2002-01-01,62.90250869351209,62.69412110521432,63.119092782550446,62.764783910392175
2002-02-01,62.90594808319429,62.675642970388836,63.1433236716318,62.87173435024466
2002-03-01,62.91460748954787,62.681388466989176,63.13492057882227,62.94490915833719
2002-04-01,62.91650229973899,62.68554997064023,63.138054788164965,62.95673205430632
2002-05-01,62.91741243692463,62.691928453057955,63.14369436794376,62.883551495998745
2002-06-01,62.91598827846546,62.70087608124502,63.13775033511312,62.96143200340397
2002-07-01,62.92349387623351,62.68307013054326,63.13873288207877,62.954298894328446
2002-08-01,62.930255589622,62.70099625107722,63.15497312807486,63.06206288100569
2002-09-01,62.947643091730384,62.71425028534564,63.17710683404303,63.0752441804298
