Start Date,yhat,yhat_lower,yhat_upper,Actual
2002-02-01,37726052.72074582,37683149.49516823,37766888.862728186,37731855.0
2002-03-01,37745016.98440648,37698984.69298565,37789429.152791075,37754082.0
2002-04-01,37766324.6458589,37722500.26388398,37807690.37117576,37775298.0
2002-05-01,37788236.71844806,37746086.03083661,37829967.416474335,37795450.0
2002-06-01,37809266.89268554,37766155.31415392,37854458.41521916,37816427.0
2002-07-01,37829578.00188506,37785428.020369515,37873014.47449603,37836765.0
2002-08-01,37849892.77799182,37807839.98941959,37893035.58810078,37858080.0
2002-09-01,37869417.786645904,37824350.62424469,37910603.94559637,37877969.0
2002-10-01,37889285.124642946,37848792.19488756,37932553.041266166,37899130.0
2002-11-01,37909791.146643065,37864080.30622954,37954970.5343525,37920073.0
2002-12-01,37930577.31792072,37890574.07462786,37975182.71119481,37940431.0
2003-01-01,37950751.49300827,37909917.04722817,37994226.763922974,37960825.0
2003-02-01,37970645.15301531,37929029.9137741,38017463.47881916,37981510.0
2003-03-01,37986483.10630852,37942140.504881985,38026214.709807605,38002333.0
2003-04-01,38009866.701623,37968623.83441673,38054530.77568931,38022635.0
2003-05-01,38033458.64302059,37989618.5766304,38074540.42775094,38043693.0
2003-06-01,38062344.39137706,38023892.09272924,38104460.540879175,38068226.0
2003-07-01,38090289.62923264,38049114.68091737,38133912.33139733,38093015.0
2003-08-01,38118656.05122805,38078021.713102125,38160077.61862472,38117577.0
2003-09-01,38146410.77735428,38101071.51893218,38187568.95173119,38142636.0
2003-10-01,38174497.84614324,38131630.3758654,38213977.16067789,38167124.0
2003-11-01,38204059.56961668,38161228.30613832,38249445.14627481,38191602.0
2003-12-01,38233741.576698035,38190804.37806359,38277967.57436792,38216450.0
2004-01-01,38262895.03524056,38213646.98395344,38305439.94092435,38241022.0
2004-02-01,38290797.55671149,38249941.56069061,38333166.57078396,38265903.0
2004-03-01,38321840.4365496,38277052.789389856,38365921.40744386,38290821.0
2004-04-01,38347669.30385913,38307004.20254763,38389146.286250025,38315711.0
2004-05-01,38374353.776652016,38332526.44189621,38416620.274116,38339134.0
2004-06-01,38405033.36217041,38357147.9443461,38446509.920909636,38374132.0
2004-07-01,38434694.20454655,38393367.16083135,38480266.625706956,38408887.0
2004-08-01,38464396.30170344,38418593.787727065,38505886.93136568,38443515.0
2004-09-01,38492982.992639236,38449619.66522966,38534391.09425017,38478388.0
2004-10-01,38521135.6457462,38476924.40191952,38564971.762807354,38511881.0
2004-11-01,38549046.331274465,38506022.90135608,38595039.48358262,38547121.0
2004-12-01,38576669.1351647,38534488.67453349,38621206.93791887,38581700.0
2005-01-01,38604272.44494082,38560138.93350215,38649980.84717453,38616818.0
2005-02-01,38633502.78491543,38589561.01551821,38678949.12791917,38651001.0
2005-03-01,38668574.12964685,38623145.820628256,38712212.84189188,38685432.0
2005-04-01,38702184.02579959,38656228.99586141,38745108.09750285,38720028.0
2005-05-01,38736243.346948296,38691178.275577694,38779151.02917992,38754676.0
2005-06-01,38772190.31636528,38729080.85221366,38817189.19147956,38786928.0
2005-07-01,38806930.4877692,38765102.93730299,38851924.46004494,38819236.0
2005-08-01,38842009.50679698,38795695.30810415,38883874.77994857,38850815.0
2005-09-01,38876130.745232396,38830078.360183984,38918434.51359693,38883461.0
2005-10-01,38909876.756394856,38871218.31818561,38951564.73323707,38915468.0
2005-11-01,38944150.87789338,38899575.29362123,38985764.40704015,38947782.0
2005-12-01,38978107.07512079,38938341.616689675,39022328.442378424,38979375.0
2006-01-01,39012083.07988024,38969199.350880936,39058656.1863607,39012243.0
2006-02-01,39046738.44405698,39000817.020271994,39088056.78737335,39043857.0
2006-03-01,39078635.761164874,39035202.352197334,39125359.97298945,39075856.0
2006-04-01,39114262.160362504,39071746.38584793,39155765.717370495,39108168.0
2006-05-01,39150031.07593088,39107463.7788463,39190907.46943021,39140498.0
2006-06-01,39185379.98791355,39142380.18653609,39228595.98869172,39172718.0
2006-07-01,39219547.94009228,39173482.73863999,39260905.21032274,39205914.0
2006-08-01,39254181.45394422,39212817.74085793,39298597.36528522,39237847.0
2006-09-01,39288025.2003435,39247847.49924772,39329487.62480418,39270102.0
2006-10-01,39321749.38131974,39280098.044460975,39368560.545652375,39303521.0
2006-11-01,39348624.970429674,39306376.58442315,39389654.883142404,39335754.0
2006-12-01,39375575.23891041,39325626.977518566,39418202.34762328,39368974.0
2007-01-01,39402118.98110778,39357698.39371376,39445365.97204329,39400707.0
2007-02-01,39428382.20822463,39385811.70878373,39467929.07540616,39433472.0
2007-03-01,39449973.31890737,39407627.099013455,39491749.11079033,39466066.0
2007-04-01,39479726.481331676,39435744.351790644,39521350.84764745,39498460.0
2007-05-01,39509482.51993234,39465124.63759657,39551462.86810862,39531494.0
2007-06-01,39536245.151378065,39492573.05788573,39580455.46297808,39557573.0
2007-07-01,39562135.75996516,39518605.11189398,39602869.36476437,39584100.0
2007-08-01,39588379.0650498,39543040.17925103,39632389.75207382,39610416.0
2007-09-01,39614010.67426527,39568457.82415541,39660766.9369004,39636205.0
2007-10-01,39640043.113785766,39596872.538700126,39684802.352005176,39662091.0
2007-11-01,39667481.72034846,39623984.18436167,39712496.94384264,39688466.0
2007-12-01,39695109.09816135,39651528.439472966,39736937.11564393,39715062.0
2008-01-01,39722139.43979311,39677583.01294003,39766274.29934564,39740790.0
2008-02-01,39747918.844353266,39702640.501094535,39790649.3637831,39767113.0
2008-03-01,39776975.5825652,39732722.76559773,39821077.62918474,39793460.0
2008-04-01,39800681.332963966,39757439.41102709,39843022.93778451,39819557.0
2008-05-01,39825311.176488385,39781932.99408531,39869241.101463266,39846119.0
2008-06-01,39853867.645096034,39813130.901895635,39898142.268674634,39863273.0
2008-07-01,39881473.8582037,39840327.844335034,39925970.902998514,39880082.0
2008-08-01,39902723.65280225,39861396.086736746,39947369.44307039,39897792.0
2008-09-01,39922858.04117975,39877510.44847851,39963219.13859611,39915267.0
2008-10-01,39942831.046649605,39899390.958619036,39988535.172790445,39931825.0
2008-11-01,39962289.429619566,39922082.72363899,40006061.2076526,39949060.0
2008-12-01,39981732.5858727,39937283.2540477,40025102.53070687,39966068.0
2009-01-01,40000883.593090504,39957610.7091766,40044973.34616027,39983526.0
2009-02-01,40021661.63050679,39981308.73212181,40065117.12012494,40000553.0
2009-03-01,40043836.39536976,39999711.094623886,40088494.09064562,40017555.0
2009-04-01,40063167.93523957,40022383.82772404,40104750.937072776,40034451.0
2009-05-01,40083409.49224353,40043643.60682072,40125853.683565035,40051844.0
2009-06-01,40105078.105377585,40062062.35823312,40148243.0926024,40072565.0
2009-07-01,40126000.51263673,40083730.20388909,40165942.529058285,40093591.0
2009-08-01,40146801.17538159,40103436.68194037,40186801.78394735,40114806.0
2009-09-01,40166644.057534076,40123835.487635896,40207911.92258047,40135086.0
2009-10-01,40186572.30455177,40140329.76007999,40229394.64844321,40156439.0
2009-11-01,40206568.06976738,40164180.104576804,40249870.677085094,40177176.0
2009-12-01,40226706.50285002,40187377.18198974,40272277.958743796,40198199.0
2010-01-01,40246404.15132655,40205605.62473227,40287962.88011293,40218713.0
2010-02-01,40266781.15922037,40226798.423045956,40313892.57762635,40239476.0
2010-03-01,40285781.89645983,40244525.529312834,40327759.27382342,40260755.0
2010-04-01,40299306.20010636,40254262.724495664,40342930.31059759,40281614.0
2010-05-01,40313685.99094788,40273014.56970758,40355667.794354185,40302615.0
2010-06-01,40326932.807379484,40285145.14829146,40370804.09001345,40324169.0
2010-07-01,40339711.634831354,40300221.507705115,40381534.175783075,40345170.0
2010-08-01,40352243.05313222,40306308.498309076,40398060.22265031,40366696.0
2010-09-01,40363984.70398042,40321547.48123128,40405746.886945955,40387860.0
2010-10-01,40376319.76022982,40335082.98065315,40422636.22172695,40409452.0
2010-11-01,40389042.424424045,40346109.87710805,40432752.45295946,40429925.0
2010-12-01,40402296.31395406,40360076.30805142,40445368.203074105,40452367.0
2011-01-01,40414687.131235726,40371390.74034706,40455129.1737524,40472927.0
2011-02-01,40426797.43343687,40385201.411653414,40468890.387768075,40494372.0
2011-03-01,40435605.25709896,40393328.31961449,40478945.487637095,40516123.0
2011-04-01,40451205.494607545,40411183.480368584,40493095.35986746,40536824.0
2011-05-01,40467265.154257484,40423488.08494521,40511991.59825917,40558471.0
2011-06-01,40479874.860787496,40437778.55069023,40521605.32849215,40556751.77048368
2011-07-01,40492069.0904239,40449779.95180207,40532788.883852094,40554128.54096735
2011-08-01,40504159.47059283,40461624.77026764,40546407.10303366,40551708.31145102
2011-09-01,40515638.15489258,40473761.68106583,40558166.123980105,40550039.08193469
2011-10-01,40527974.21546238,40485942.82053893,40572324.65466975,40547608.85241836
2011-11-01,40541259.89710936,40499446.01396329,40583380.41091987,40545617.62290203
2011-12-01,40555190.89597154,40511093.064251,40600103.78333697,40543641.3933857
2012-01-01,40562007.56368944,40516117.674294576,40605875.72990273,40541419.16386937
2012-02-01,40567573.29433573,40522959.33477728,40610233.37002397,40539406.93435304
2012-03-01,40577720.466628246,40534089.13844578,40621983.12033623,40536868.70483672
2012-04-01,40581212.54311313,40538232.511129536,40625054.55860201,40534747.475320384
2012-05-01,40586280.7667209,40541111.37103854,40629982.12030359,40532596.24580406
2012-06-01,40594623.561414674,40551656.29204069,40636686.204201825,40539944.52816592
2012-07-01,40602668.15460569,40558618.67175347,40644242.03423083,40547873.81052779
2012-08-01,40610033.46093795,40566837.35034184,40650764.13787867,40554729.09288965
2012-09-01,40616283.36104912,40575385.36179558,40658733.80695061,40562054.37525151
2012-10-01,40622819.76497096,40580813.44092723,40667655.073942915,40570094.657613374
2012-11-01,40628393.65967461,40584973.303448014,40671213.83275519,40577529.93997525
2012-12-01,40634400.21437972,40590535.96085655,40677634.23121376,40584690.222337104
2013-01-01,40639666.73333122,40595444.16053387,40682331.28298686,40592370.50469897
2013-02-01,40646560.2824812,40601184.41971225,40692158.53922589,40600294.78706084
2013-03-01,40656194.21923267,40611243.83576341,40697723.464342535,40607254.0694227
2013-04-01,40661641.27083617,40619536.220316224,40704488.734054215,40615207.351784565
2013-05-01,40668446.22629208,40625330.01068726,40710028.37936404,40621909.63414644
2013-06-01,40676230.35115984,40634925.193257205,40718814.10596831,40634355.94720061
2013-07-01,40683716.15687096,40641521.23035924,40726699.085088395,40646352.260254815
2013-08-01,40690632.331349514,40647457.0319913,40731492.619956136,40659168.573309004
2013-09-01,40702899.93652969,40660112.967071556,40744555.50454695,40671015.88636319
2013-10-01,40715497.270348385,40669078.529037826,40756132.005890295,40683773.19941738
2013-11-01,40727917.758591674,40686726.6286835,40772412.480960704,40695806.51247158
2013-12-01,40740725.278475314,40698781.55524498,40785909.478274256,40708006.825525776
2014-01-01,40752847.64997955,40711021.5063674,40798561.93892293,40720255.138579965
2014-02-01,40765649.38090104,40723017.82797095,40807879.578206316,40732481.45163415
2014-03-01,40777807.932488084,40733823.71778613,40820832.04438821,40744795.76468834
2014-04-01,40791580.69843048,40751685.19594229,40835518.72606089,40757478.07774253
2014-05-01,40806200.936655074,40759774.91897945,40848690.51925814,40769243.39079673
2014-06-01,40819696.21538252,40776712.213679716,40864959.728580825,40786756.28358056
2014-07-01,40832715.49021747,40791024.18851475,40874976.83163478,40803734.17636441
2014-08-01,40845495.37081418,40801778.83785798,40886651.39763666,40821174.06914825
2014-09-01,40857485.48395823,40814124.63080301,40901575.99553307,40838391.96193209
2014-10-01,40870060.9875907,40827167.09996672,40912395.96452592,40855815.85471593
2014-11-01,40883032.114080764,40840184.253206745,40925719.97037478,40872521.74749978
2014-12-01,40896526.45099387,40852558.727594145,40937534.803608924,40889549.640283614
2015-01-01,40909165.73057137,40864414.82917796,40954741.03148677,40906500.533067465
2015-02-01,40921524.49506836,40876420.470566876,40963420.65850988,40923885.4258513
2015-03-01,40930556.73628799,40885979.895206116,40971414.050786935,40940811.31863515
2015-04-01,40946405.436092414,40902464.532583594,40986103.600517325,40957996.21141899
2015-05-01,40962705.54312544,40921797.34547185,41004077.37517438,40975270.10420282
2015-06-01,40975563.7119513,40933908.821950294,41019812.1673713,40994759.04813088
2015-07-01,40987998.388970785,40944806.826833434,41029105.503980055,41014538.99205896
2015-08-01,41000337.231435545,40955960.23238153,41045384.96577504,41034505.93598703
2015-09-01,41012064.37803115,40969839.410761565,41056805.801960036,41053692.87991509
2015-10-01,41024640.88598403,40979235.88463532,41066508.76494266,41073565.82384315
2015-11-01,41038175.029926844,40993671.035167485,41082305.13497939,41093149.76777123
2015-12-01,41052346.47617211,41009650.15136314,41094336.093834355,41112617.71169929
2016-01-01,41065472.355184,41019795.32370949,41110729.89470757,41132649.65562736
2016-02-01,41077347.29712429,41035387.031374216,41118635.35913352,41152118.59955542
2016-03-01,41093396.63482086,41050430.74752763,41139675.09312613,41171727.54348349
2016-04-01,41103197.92259974,41059671.77530467,41146232.964364834,41191045.48741156
2016-05-01,41114371.83455654,41067034.21333092,41157517.72563345,41211068.43133962
2016-06-01,41129023.84054432,41088164.34314606,41171543.73098148,41221273.07827307
2016-07-01,41143174.12208436,41098566.02659865,41185788.765011095,41231633.72520651
2016-08-01,41156848.63971061,41113398.42695946,41200077.018442355,41241508.372139946
2016-09-01,41169407.751115784,41126199.49533058,41209936.4413655,41252184.01907338
2016-10-01,41182049.84338665,41138476.34493655,41229744.9373064,41262830.66600683
2016-11-01,41193932.949384294,41149267.73497345,41237165.773701556,41272815.31294027
2016-12-01,41206045.19243843,41162266.326384,41249927.14753679,41283326.959873706
2017-01-01,41217620.922683924,41174936.10827738,41262086.36713238,41293156.60680714
2017-02-01,41230823.683127895,41188597.81013206,41273473.536133885,41303927.25374059
2017-03-01,41246156.26233847,41203419.10831739,41287467.37231543,41314604.90067403
2017-04-01,41257912.52523595,41213524.79942472,41297325.18874022,41324521.54760747
2017-05-01,41270823.16904091,41226582.19253502,41315828.45018756,41334992.19454092
2017-06-01,41284916.505202666,41242154.3742111,41329649.14287128,41344700.17896079
2017-07-01,41298507.99926281,41254590.08172158,41342202.88256264,41355090.16338065
2017-08-01,41311733.38503536,41271537.150247395,41358439.262769416,41364839.14780053
2017-09-01,41324000.99021553,41280466.46413774,41365846.41702401,41374597.1322204
2017-10-01,41336598.32403423,41291223.756442964,41379124.29843357,41384547.116640285
2017-11-01,41349018.81227751,41309327.5879312,41394122.752674654,41393695.10106014
2017-12-01,41361826.33216115,41319339.56519967,41402978.17332866,41404032.08548001
2018-01-01,41373948.703665376,41331077.880750805,41415573.258883305,41413609.06989989
2018-02-01,41386750.434586875,41341299.980652064,41430783.018002115,41423587.05431976
2018-03-01,41398908.98617392,41356448.07168481,41441536.06346771,41434089.03873964
2018-04-01,41412681.752116315,41366891.22191093,41458053.73544639,41443390.023159504
2018-05-01,41427301.990340926,41383112.58588479,41468358.86503957,41453645.00757938
2018-06-01,41440797.26906837,41396374.945880644,41483200.21161773,41464363.07995188
2018-07-01,41453816.54390331,41408867.99449642,41496712.13996733,41475461.15232436
2018-08-01,41466596.424500026,41421200.066891514,41506584.75961096,41486633.22469685
2018-09-01,41478586.53764407,41436156.79361178,41521900.14203493,41497829.29706935
2018-10-01,41491162.041276544,41446787.08915381,41533421.90134649,41509084.36944183
2018-11-01,41504133.167766616,41460049.24005914,41548619.77770987,41520536.441814326
2018-12-01,41517627.50467971,41477922.38973366,41560608.18602185,41531411.514186814
2019-01-01,41530266.784257226,41485008.16191713,41573720.935830295,41542457.58655931
2019-02-01,41542625.54875421,41495959.339800544,41584614.94018875,41553737.65893181
2019-03-01,41551657.78997385,41508029.21429487,41595727.85876598,41564948.731304295
2019-04-01,41567506.48977826,41525661.81718372,41606049.38912865,41575973.80367678
2019-05-01,41583806.59681129,41542828.96385639,41627034.30197537,41587419.87604927
2019-06-01,41596664.765637144,41554925.33100872,41640309.457661435,41596390.20308136
2019-07-01,41609099.44265663,41565787.04672298,41653928.97671074,41604985.53011346
2019-08-01,41621438.285121396,41578972.95747853,41666151.26816079,41613626.85714555
2019-09-01,41633165.43171699,41589665.04509648,41675359.4216577,41622187.18417764
2019-10-01,41645741.93966987,41598823.193247415,41686050.08735695,41631303.51120973
2019-11-01,41659276.08361269,41616059.50782802,41701011.55587831,41640034.83824183
2019-12-01,41673447.52985796,41628301.11572416,41713728.56867956,41648922.16527391
2020-01-01,41686573.40886985,41643892.78475645,41731327.96475887,41628073.49230601
2020-02-01,41698448.35081014,41659937.866259135,41741299.42996137,41601709.81933808
2020-03-01,41714497.688506685,41670227.93047757,41755320.62384541,41602083.14637018
2020-04-01,41724298.97628559,41680657.17318402,41767922.11638255,41593009.47340227
2020-05-01,41735472.888242394,41692964.825022,41778843.407750204,41635522.800434366
2020-06-01,41750124.894230165,41706430.96425161,41791315.66393019,41663121.78525593
2020-07-01,41764275.1757702,41717309.32419959,41802430.53325733,41677927.77007751
2020-08-01,41777949.693396464,41734368.51057072,41819251.68111969,41687357.754899085
2020-09-01,41790508.80480163,41748317.78597644,41833738.217944734,41683187.73972066
2020-10-01,41803150.89707249,41758440.85581662,41846987.18889541,41681332.72454223
2020-11-01,41815034.003070146,41774469.94873887,41857124.57213995,41674672.7093638
2020-12-01,41827146.24612428,41783782.62808709,41866099.90044814,41683497.694185376
2021-01-01,41838721.97636977,41796320.61132489,41881108.31871532,41686874.67900695
2021-02-01,41851924.736813754,41810649.84327864,41893192.382473916,41693855.66382853
2021-03-01,41867257.31602432,41827154.1465239,41910374.052590095,41713153.6486501
2021-04-01,41879013.57892181,41838646.32405935,41923564.698060334,41725940.63347167
2021-05-01,41891924.222726755,41849713.66148606,41933244.43517267,41781602.61829324
2021-06-01,41906017.55888852,41864705.22081958,41946724.44516497,41819678.10905737
2021-07-01,41919609.05294865,41877252.62995452,41965487.70495226,41845316.599821486
2021-08-01,41932834.4387212,41890950.703778155,41976054.23810415,41868566.0905856
2021-09-01,41945102.04390138,41898324.599452905,41989084.5325859,41867801.58134972
2021-10-01,41957699.37772007,41914167.52392194,41999015.5002909,41869173.07211385
2021-11-01,41970119.86596336,41928717.22934011,42012567.81596671,41872864.56287796
2021-12-01,41982927.38584701,41939939.91286454,42026462.50307361,41894999.05364208
2022-01-01,41995049.757351235,41953332.683989696,42039766.02018332,41924161.5444062
2022-02-01,42007851.48827273,41962525.07742337,42048191.71212202,41943637.03517032
2022-03-01,42020010.03985978,41976124.611029424,42066245.76630466,41974973.52593444
2022-04-01,42033782.80580217,41989451.4425354,42078069.933282636,42000127.01669856
2022-05-01,42048403.04402677,42006160.15821254,42091556.75204127,42068914.50746268
2022-06-01,42061898.322754204,42018382.85780798,42105551.99786938,42099691.753731325
2022-07-01,42074917.59758916,42032703.263292685,42117169.45521881,42119880.99999999
2022-08-01,42087697.47818588,42046987.49866911,42131147.62243893,42134311.0
2022-09-01,42099687.59132992,42053759.78240543,42140812.95219846,42148173.0
2022-10-01,42112263.09496239,42071441.548478045,42155635.51484791,42162378.0
2022-11-01,42125234.22145246,42081654.060582645,42170470.511339955,42177412.0
2022-12-01,42138728.55836555,42096529.48373325,42183994.88943066,42191168.0
2023-01-01,42151367.83794307,42108920.87397433,42195818.65566153,42205070.0
2023-02-01,42163726.60244005,42119984.35224052,42209089.80958165,42219691.0
2023-03-01,42172758.843659684,42128184.6869027,42216294.95954241,42233982.0
2023-04-01,42188607.5434641,42145481.19194057,42231348.45876608,42248022.0
2023-05-01,42204907.65049713,42162695.011860386,42248930.23310977,42262204.99999999
2023-06-01,42217765.819322996,42170693.36316129,42261815.7545379,42276735.00000001
2023-07-01,42230200.496342465,42186450.68088354,42276615.19568219,42291354.0
2023-08-01,42242539.33880725,42204709.99093799,42286204.14756802,42306323.0
2023-09-01,42254266.48540284,42214463.61808801,42296730.18967232,42320439.0
2023-10-01,42266842.99335572,42224802.52564182,42307754.97254828,42335014.0
2023-11-01,42280377.13729854,42238213.25730556,42324464.80342924,42350276.0
2023-12-01,42294548.5835438,42253099.629240364,42338785.08163932,42364314.0
2024-01-01,42307674.462555684,42265597.007999256,42350804.57912607,42378708.99999999
2024-02-01,42319549.404495984,42278960.49028591,42362259.27470383,42393637.0
2024-03-01,42335598.74219256,42294038.807180025,42378451.83921535,42408084.0
2024-04-01,42345400.029971436,42300663.481839456,42386062.04665767,42422653.0
2024-04-30,42361436.2877105,42318356.72145993,42407990.228500605,
2024-05-31,42373618.70257466,42328606.55187295,42414177.12367991,
2024-06-30,42385457.487288766,42339924.590388745,42432675.132508665,
2024-07-31,42397360.59043804,42355736.36560241,42440885.195359975,
2024-08-31,42408839.77788578,42362983.74809178,42454664.83516983,
2024-09-30,42421439.984049805,42375803.74836577,42466097.30029665,
2024-10-31,42435548.62478942,42389557.4895832,42482362.69352714,
2024-11-30,42450386.24707742,42403549.082195975,42496518.68217603,
2024-12-31,42463967.90247782,42414902.61938696,42509351.30435897,
2025-01-31,42475319.31812658,42423576.81105191,42519358.10597068,
2025-02-28,42478256.653819285,42423847.346103996,42527326.88096519,
2025-03-31,42498426.60859851,42444401.67998146,42547890.01461471,
2025-04-30,42517987.15127215,42461821.551889315,42570491.590099595,
2025-05-31,42529455.6496826,42476133.04491862,42581223.288233705,
2025-06-30,42540688.36056668,42485555.66845495,42596580.8489401,
2025-07-31,42552161.84467388,42486916.305461414,42611508.480859965,
2025-08-31,42563408.531908624,42495892.132041186,42626446.4993916,
2025-09-30,42576054.94310051,42511503.98883754,42634899.42904487,
2025-10-31,42590748.63879214,42521586.97229201,42653110.206099354,
2025-11-30,42606240.30292331,42532448.6904034,42670860.454144105,
2025-12-31,42620246.45894732,42544936.112157986,42686365.03658478,
2026-01-31,42631035.86600987,42552113.888019234,42704562.90800058,
2026-02-28,42631011.64152854,42541149.07147729,42707063.57367977,
2026-03-31,42653422.215670906,42557577.742220424,42734834.22353067,
2026-04-30,42674558.38973395,42579569.2020905,42755647.35261888,
2026-05-31,42685275.3636899,42588873.15527103,42770017.47525931,
2026-06-30,42695892.958901204,42585400.464876086,42790683.27799245,
2026-07-31,42706943.75367747,42588567.34294697,42810145.58135993,
2026-08-31,42717973.81985829,42589704.63682268,42829523.96857696,
2026-09-30,42730688.709852464,42609257.14784432,42847542.35464869,
2026-10-31,42745977.07791357,42603732.251200646,42864696.241956875,
2026-11-30,42762109.47578299,42612014.95955794,42895177.602061495,
2026-12-31,42776508.46615657,42623668.18278014,42912117.75058796,
2027-01-31,42786698.67012943,42631484.91315005,42933925.22950705,
2027-02-28,42783774.66255703,42617038.69650358,42934747.40807088,
2027-03-31,42808475.889919475,42634828.25007526,42960887.6070971,
2027-04-30,42831148.107602894,42649253.28721558,42996476.996947974,
2027-05-31,42841076.57614742,42654624.538153954,43027253.68901373,
2027-06-30,42851071.17802942,42646712.61725895,43030736.68407806,
2027-07-31,42861707.00892211,42657722.7881278,43045266.21691806,
2027-08-31,42872536.72125411,42650075.80874802,43077710.33957096,
2027-09-30,42885342.08539435,42658727.131589904,43104479.051466264,
2027-10-31,42901233.78476862,42672323.13684337,43115360.34953358,
2027-11-30,42917992.46363498,42675959.67015682,43146584.77472015,
2027-12-31,42932752.29418733,42675456.006091975,43182700.038906686,
2028-01-31,42942307.451915406,42676221.255683824,43191492.267683856,
2028-02-29,42946607.77130733,42682788.89265612,43199908.461155646,
2028-03-31,42964589.634724535,42681991.62103879,43228968.73689108,
2028-04-30,42982537.34139636,42690595.73692589,43266553.28836756,
2028-05-31,42994719.75626052,42692867.54459621,43270109.646352336,
2028-06-30,43006558.54097461,42685808.52991342,43289569.44732064,
2028-07-31,43018461.64412389,42685569.53667564,43315336.42962075,
2028-08-31,43029940.83157162,42693678.398338765,43335306.33868173,
2028-09-30,43042541.03773564,42682959.4667805,43343241.98805312,
2028-10-31,43056649.67847526,42700178.396954,43390190.410623446,
2028-11-30,43071487.30076326,42710841.7326295,43398772.610573664,
2028-12-31,43085068.956163675,42696508.48926052,43439761.66466716,
2029-01-31,43096420.37181242,42705749.618459605,43455371.06290442,
2029-02-28,43099357.70750512,42700989.638574116,43458936.146418594,
2029-03-31,43119527.66228435,42696809.52412945,43508643.01434541,
