Start Date,yhat,yhat_lower,yhat_upper,Actual
1976-10-01,26223244.191713322,26110949.970388826,26342538.126042213,26220000.0
1976-11-01,26230751.499233954,26113647.705405418,26348516.282378,26232000.0
1976-12-01,26239926.31346973,26121314.181190845,26352803.45893222,26236000.0
1977-01-01,26243300.68775359,26112615.82944783,26355587.375857364,26239000.0
1977-02-01,26251233.97618214,26128920.86487529,26369516.58142473,26238000.0
1977-03-01,26266206.673163082,26147848.259298537,26383523.288607735,26240000.0
1977-04-01,26264239.87714454,26143669.230146628,26379208.99480322,26254000.0
1977-05-01,26274336.66165038,26151787.32972145,26395984.638440832,26267000.0
1977-06-01,26277573.27153871,26158424.690887164,26398313.72356967,26285000.0
1977-07-01,26280141.733139645,26161892.48498622,26411663.813526746,26302000.0
1977-08-01,26288708.23763013,26160553.7326524,26400441.013020985,26312000.0
1977-09-01,26305692.04070413,26188409.904340357,26429000.98330376,26319000.0
1977-10-01,26312498.102583997,26190312.372685455,26428583.638122782,26321000.0
1977-11-01,26320793.41502183,26202817.068649717,26441101.500766367,26326000.0
1977-12-01,26342739.291201517,26233359.354929376,26456305.505471162,26328000.0
1978-01-01,26359496.094447423,26248268.175015938,26477811.59217935,26336000.0
1978-02-01,26377280.565360405,26268869.795221563,26500492.2463526,26343000.0
1978-03-01,26394970.036934637,26277901.599612918,26514339.604563255,26352000.0
1978-04-01,26411212.058301162,26294996.441975232,26531745.141080003,26360000.0
1978-05-01,26427478.2335597,26300324.64827789,26550485.457491357,26367000.0
1978-06-01,26439999.35983869,26312526.40232606,26549122.65164389,26378000.0
1978-07-01,26459970.229608476,26339371.992916558,26577968.791779153,26396000.0
1978-08-01,26478540.352568727,26349982.770233296,26592924.390500456,26425000.0
1978-09-01,26501402.927012164,26386012.428958993,26615741.6007116,26452000.0
1978-10-01,26517675.707288772,26398701.515814625,26633715.705132037,26480000.0
1978-11-01,26537595.90525089,26424418.701154932,26670075.249384984,26501000.0
1978-12-01,26561924.89080729,26447217.59164861,26677164.77751507,26523000.0
1979-01-01,26581234.47112161,26451595.719476525,26707429.097060326,26533000.0
1979-02-01,26597994.22581265,26483060.406742375,26719174.551520985,26535000.0
1979-03-01,26608771.888203733,26482827.001392927,26728508.49823791,26541000.0
1979-04-01,26632495.38251129,26513468.854784805,26760915.803656824,26565000.0
1979-05-01,26644454.337873753,26530937.878149558,26761834.2979674,26602000.0
1979-06-01,26655620.66079443,26540279.967415478,26776074.448384207,26633000.0
1979-07-01,26682567.159037676,26558379.61618024,26801554.81905055,26659000.0
1979-08-01,26700254.547558613,26581070.223360714,26820011.146279763,26689000.0
1979-09-01,26718245.718865845,26604382.038616665,26842200.258021504,26718000.0
1979-10-01,26733707.301392026,26612441.2598137,26854282.46279361,26750000.0
1979-11-01,26754600.910295628,26638323.765147593,26869060.72254387,26769000.0
1979-12-01,26781367.091621242,26660239.37513893,26913704.757263295,26791000.0
1980-01-01,26803191.01493233,26694684.769273017,26926552.92269564,26808000.0
1980-02-01,26818846.496344946,26697765.79957098,26947691.63319847,26837000.0
1980-03-01,26842401.211568587,26727518.899327625,26966997.259684682,26863000.0
1980-04-01,26843819.437582176,26726731.633458007,26949144.835723896,26890000.0
1980-05-01,26868539.902288757,26742432.41070607,26991889.025094487,26916000.0
1980-06-01,26884167.278910086,26757925.68015372,27001238.18919736,26938000.0
1980-07-01,26890187.338822998,26758741.84176132,27002875.971853815,26955000.0
1980-08-01,26910144.766477987,26782709.745596584,27034370.692786805,26974000.0
1980-09-01,26942774.86683781,26819655.489833783,27059958.81396877,26992000.0
1980-10-01,26961073.71821346,26840184.80554499,27083374.83918469,27024000.0
1980-11-01,26979375.471468657,26862006.83328042,27101760.755424585,27040000.0
1980-12-01,26998996.523512077,26883387.956485175,27111535.149500404,27050000.0
1981-01-01,27013165.3435305,26895318.57321314,27139142.923740882,27063000.0
1981-02-01,27031893.077693608,26907225.990106285,27151179.756604563,27082000.0
1981-03-01,27056615.596628346,26945522.56106875,27175869.77048628,27093000.0
1981-04-01,27065443.24634437,26934664.95779623,27180811.92694607,27082000.0
1981-05-01,27050540.115865275,26931586.101068612,27167904.434819415,27068000.0
1981-06-01,27027943.48026918,26907179.894031916,27153579.023091182,27053000.0
1981-07-01,27005512.02688518,26888337.531745333,27123104.442385122,27039000.0
1981-08-01,26988245.285891224,26861846.08022259,27118066.406699315,27024000.0
1981-09-01,26979395.8434808,26859025.799030308,27105859.142028067,27001000.0
1981-10-01,26961201.99037573,26840584.51782513,27087063.72580053,26970000.0
1981-11-01,26943664.057329115,26826678.365565196,27065687.05537146,26949000.0
1981-12-01,26930196.670922462,26808509.05069961,27060737.68997763,26931000.0
1982-01-01,26910359.769495815,26798164.170327947,27019673.011663537,26923000.0
1982-02-01,26891550.535736233,26780467.500561673,27011023.902712572,26905000.0
1982-03-01,26876187.628896542,26751412.688037246,26989715.9130147,26892000.0
1982-04-01,26855835.945590504,26734978.09874971,26978537.357224744,26868000.0
1982-05-01,26836688.858262707,26713627.27672892,26952023.857681297,26848000.0
1982-06-01,26812616.27986913,26697177.44570692,26924230.086541265,26826000.0
1982-07-01,26797173.887052577,26676810.87340797,26918477.57224393,26797000.0
1982-08-01,26779150.30534028,26657750.81917335,26895188.69137717,26769000.0
1982-09-01,26765419.175111152,26650611.971785888,26880022.164188273,26741000.0
1982-10-01,26746278.6928014,26630253.61887323,26869018.31209189,26714000.0
1982-11-01,26729605.18609097,26614837.103474364,26853952.230498914,26688000.0
1982-12-01,26718520.909061026,26594580.01826079,26835034.34549806,26663000.0
1983-01-01,26762243.937738307,26647714.64350425,26885982.540221956,26649000.0
1983-02-01,26803417.140792318,26691313.339895636,26923263.757054217,26644000.0
1983-03-01,26836245.6597693,26714551.606987946,26953530.286020696,26653000.0
1983-04-01,26884382.60243983,26764140.15013329,26999871.18495424,26696000.0
1983-05-01,26919967.475572895,26802938.218454823,27038052.10142092,26762000.0
1983-06-01,26955547.246856537,26841488.76344962,27080998.477928936,26834000.0
1983-07-01,27006119.662870396,26890221.95060669,27131896.0469567,26918000.0
1983-08-01,27048186.513207864,26923707.215582598,27173744.59099242,27004000.0
1983-09-01,27090557.14633162,26964725.22880671,27206713.866386242,27094000.0
1983-10-01,27129611.756422177,27011211.125133917,27249847.534168027,27161000.0
1983-11-01,27174884.827142306,27063211.83948931,27287748.21832381,27234000.0
1983-12-01,27225244.036032304,27104599.171983752,27348469.526718535,27300000.0
1984-01-01,27271447.42115992,27152864.983252984,27384412.13019155,27368000.0
1984-02-01,27311482.364389054,27190490.134178177,27433664.512360856,27428000.0
1984-03-01,27357843.67292493,27236114.904273268,27478293.358071607,27485000.0
1984-04-01,27383641.360755045,27254016.59494053,27499532.232008737,27510000.0
1984-05-01,27431954.853026018,27313077.04848447,27552545.608404674,27530000.0
1984-06-01,27471961.691463854,27351650.17652981,27589459.820858736,27547000.0
1984-07-01,27501574.778941154,27379186.335678678,27622609.880726267,27573000.0
1984-08-01,27545911.668412685,27430985.62642596,27658581.437192235,27603000.0
1984-09-01,27602921.230589025,27485207.839528084,27723724.155738093,27629000.0
1984-10-01,27618370.237682767,27493186.261814594,27738934.930152174,27652000.0
1984-11-01,27633727.15184666,27507516.186213516,27747763.90752907,27676000.0
1984-12-01,27650498.359608166,27532038.751547422,27761117.281666502,27685000.0
1985-01-01,27661722.34053529,27551294.620651387,27780287.349122945,27695000.0
1985-02-01,27677505.235607095,27556286.548183367,27790512.658057068,27709000.0
1985-03-01,27699567.899878714,27575780.93849208,27806985.188351817,27710000.0
1985-04-01,27705450.710503437,27587227.55466854,27829128.615282908,27722000.0
1985-05-01,27723143.888535,27595918.825614937,27835636.949668866,27735000.0
1985-06-01,27734230.1050666,27617330.327270187,27851154.439018898,27749000.0
1985-07-01,27744394.960193265,27620158.80611445,27850936.852965053,27762000.0
1985-08-01,27760811.071327,27641353.641818177,27873491.886586104,27770000.0
1985-09-01,27785644.481044263,27665587.573295522,27899319.72779023,27783000.0
1985-10-01,27800046.93644986,27682622.770767726,27921367.22374353,27795000.0
1985-11-01,27816191.855530944,27694460.84903488,27940870.116354026,27798000.0
1985-12-01,27835320.777634963,27717788.59697244,27956055.465163972,27813000.0
1986-01-01,27849166.728336003,27727275.000873536,27962359.214627396,27820000.0
1986-02-01,27864040.346704114,27744594.974101327,27985205.39673753,27826000.0
1986-03-01,27879100.661141034,27758552.03492057,28000039.271211535,27837000.0
1986-04-01,27892431.8299627,27767282.246672176,28009146.8224003,27853000.0
1986-05-01,27905881.051145565,27788512.201467425,28021652.25835988,27888000.0
1986-06-01,27924602.707367312,27799767.053865407,28048392.518095743,27915000.0
1986-07-01,27950574.08998494,27839010.53377617,28073416.154117472,27947000.0
1986-08-01,27975344.742887948,27864208.70128433,28107017.11423008,27971000.0
1986-09-01,28004407.847274147,27887473.194622193,28117534.673364006,27995000.0
1986-10-01,28026681.140398588,27911007.139295425,28151797.174451847,28006000.0
1986-11-01,28052801.868303463,27935565.17748743,28168011.969258144,28025000.0
1986-12-01,28083131.3667077,27964795.52287417,28202162.369132373,28034000.0
1987-01-01,28108641.476964775,27992328.678037103,28225811.562050246,28038000.0
1987-02-01,28131601.76159858,28008405.467035167,28246790.76021007,28060000.0
1987-03-01,28147979.902647648,28023087.279991593,28272134.769599076,28092000.0
1987-04-01,28177903.926897965,28058816.8164205,28304664.58033491,28131000.0
1987-05-01,28195863.395108256,28073223.26098305,28315923.87327046,28163000.0
1987-06-01,28213230.247971676,28100341.882684216,28333940.561958887,28199000.0
1987-07-01,28246177.25906277,28129240.006354004,28374980.56114331,28230000.0
1987-08-01,28270031.19098004,28149548.218129978,28387053.19694708,28258000.0
1987-09-01,28294188.905683585,28171121.0336685,28405870.08029037,28283000.0
1987-10-01,28315618.110851366,28195673.90813981,28442004.713690728,28316000.0
1987-11-01,28342678.263151288,28230100.348214302,28464463.809114058,28352000.0
1987-12-01,28375412.067118526,28251579.161938384,28501726.124225747,28387000.0
1988-01-01,28403402.533825926,28281156.82150473,28517661.093026713,28407000.0
1988-02-01,28428503.959327072,28313025.072040603,28558511.17738532,28429000.0
1988-03-01,28460895.20289159,28347743.066517808,28580100.50374015,28439000.0
1988-04-01,28471759.372993723,28352285.109622385,28603443.682452872,28460000.0
1988-05-01,28505621.073915016,28387797.701045506,28629609.597929258,28482000.0
1988-06-01,28530694.394624874,28414047.530765846,28638972.364652343,28516000.0
1988-07-01,28545855.690752514,28422267.064233214,28661812.314799298,28545000.0
1988-08-01,28575259.062496025,28458206.965088982,28701049.742069975,28591000.0
1988-09-01,28617335.10694439,28498231.46377321,28736422.40144792,28623000.0
1988-10-01,28644775.19453475,28524672.028296612,28766023.552563798,28648000.0
1988-11-01,28672522.891878482,28557372.704951014,28790420.97375604,28683000.0
1988-12-01,28701285.180136602,28585538.760809463,28821511.068092342,28723000.0
1989-01-01,28724899.94424356,28603157.962764785,28844380.105823446,28769000.0
1989-02-01,28753073.622495215,28638367.86686495,28873603.06089227,28800000.0
1989-03-01,28786327.961897004,28670008.17919281,28905781.976228874,28815000.0
1989-04-01,28804601.555701565,28674078.98227317,28922480.45976356,28813000.0
1989-05-01,28834285.814229757,28715088.474997282,28952919.263525292,28821000.0
1989-06-01,28857762.81394118,28744618.14542273,28974777.574244875,28832000.0
1989-07-01,28879918.749564473,28766062.441943098,29005295.39974873,28840000.0
1989-08-01,28908725.64387806,28787145.723002303,29026169.141535547,28854000.0
1989-09-01,28945949.836775146,28831493.559117008,29070223.765804004,28877000.0
1989-10-01,28972343.372677356,28846900.86359574,29088133.76726989,28901000.0
1989-11-01,28957643.68146595,28834336.969425295,29075215.490488864,28902000.0
1989-12-01,28946922.98070627,28825074.97344951,29062454.367015604,28906000.0
1990-01-01,28929924.32111481,28816230.971775565,29056992.20896774,28904000.0
1990-02-01,28913953.329190433,28786722.90993267,29032082.015895743,28914000.0
1990-03-01,28901153.995621223,28778444.748175416,29016312.74502723,28925000.0
1990-04-01,28883640.5541504,28754359.416152216,29000808.09969895,28937000.0
1990-05-01,28867240.152469564,28751295.211156342,28978772.239508737,28954000.0
1990-06-01,28846005.815911185,28730013.62605994,28961040.271893233,28954000.0
1990-07-01,28833310.108741596,28714029.290757895,28953567.36470301,28949000.0
1990-08-01,28818124.768864486,28687860.923209265,28933346.16701633,28934000.0
1990-09-01,28807231.880470555,28685971.201753873,28932610.785364114,28920000.0
1990-10-01,28790838.08380778,28678731.506873768,28907203.50222189,28908000.0
1990-11-01,28777002.81893253,28653462.069708254,28902237.629226603,28881000.0
1990-12-01,28768665.227549557,28645363.5793728,28885999.69621027,28859000.0
1991-01-01,28754219.34502652,28627577.889409557,28881754.49288221,28836000.0
1991-02-01,28737223.63688019,28613823.241270773,28852250.97669849,28828000.0
1991-03-01,28717512.494127862,28597371.05900308,28837687.95628427,28807000.0
1991-04-01,28707480.525598068,28583118.02623235,28826355.948118374,28767000.0
1991-05-01,28686772.90402113,28567138.09390353,28794578.31174393,28730000.0
1991-06-01,28664183.764104452,28547920.858909816,28784203.78287592,28690000.0
1991-07-01,28651703.609589208,28529212.821022663,28764655.608167075,28649000.0
1991-08-01,28628616.13704659,28520560.767050736,28746269.589807913,28607000.0
1991-09-01,28605832.447290253,28480026.294905,28725893.153564956,28560000.0
1991-10-01,28581834.486851692,28463744.221448917,28702459.234014425,28517000.0
1991-11-01,28561953.23469175,28442994.98742483,28681145.992011357,28489000.0
1991-12-01,28549259.87305264,28425969.690291137,28677852.20805702,28476000.0
1992-01-01,28530308.935300156,28411842.944595,28643628.30353955,28472000.0
1992-02-01,28505189.55564923,28391205.86091271,28620750.835969336,28467000.0
1992-03-01,28490600.046006948,28380983.47583786,28612334.138720877,28431675.40138793
1992-04-01,28451243.410956997,28334076.952844437,28571757.49036489,28382788.319427688
1992-05-01,28436504.33269884,28313072.248233233,28556787.020615377,28344255.93322379
1992-06-01,28411356.848256607,28304221.06627624,28526405.267217215,28341195.678697743
1992-07-01,28377917.3652048,28256236.498289485,28494475.162199765,28323529.820289142
1992-08-01,28357099.931796227,28239675.142895084,28471055.09722163,28304301.197930403
1992-09-01,28348955.171092503,28231927.714408755,28471324.026759114,28305230.433747776
1992-10-01,28327794.479503427,28211983.725779925,28453116.316440266,28267348.070938397
1992-11-01,28305321.371695064,28183955.68949521,28433286.39893644,28283919.88844604
1992-12-01,28285482.880773738,28160066.877894014,28402695.32031778,28297569.027673624
1993-01-01,28258876.839728605,28143149.167017337,28373456.069692433,28285815.98186159
1993-02-01,28236829.712828178,28117850.46982701,28358844.723275784,28246691.981196117
1993-03-01,28224723.324995827,28111029.051332667,28345984.993021347,28237916.68322272
1993-04-01,28212832.605890144,28083275.760881722,28329044.585920576,28223810.958488174
1993-05-01,28213325.593860056,28083398.797603283,28335832.243484817,28220405.772841424
1993-06-01,28206638.280661244,28093331.896228272,28324040.682948787,28184433.881839216
1993-07-01,28199602.945726246,28077582.719158895,28322114.37365639,28205762.997689985
1993-08-01,28198245.5271296,28075895.957862746,28315164.194676314,28211588.831679665
1993-09-01,28205305.40711648,28094157.43283989,28329451.203386966,28204625.870460004
1993-10-01,28202507.67246039,28077403.87561319,28313987.057052076,28212834.270915087
1993-11-01,28200879.061811093,28082991.565721143,28316223.05464266,28213790.598467216
1993-12-01,28202807.793853447,28079350.48108341,28323511.884435326,28207114.906606648
1994-01-01,28198880.214824095,28073009.0474437,28315432.99327402,28213697.009844337
1994-02-01,28195980.303461827,28081532.609936684,28315194.96263001,28220168.76418329
1994-03-01,28194987.107174516,28073989.837468565,28317837.775157627,28205112.8463818
1994-04-01,28190544.746265795,28078571.908921737,28313409.35568871,28187095.76344826
1994-05-01,28186793.777386993,28065831.675730027,28303339.417985868,28220925.350913115
1994-06-01,28178630.52139072,28053916.04368062,28289048.505752664,28208421.727233
1994-07-01,28178584.247023165,28057888.61243261,28299355.449053343,28198337.63889981
1994-08-01,28176469.987708148,28056035.66415668,28296395.09737729,28168821.35169049
1994-09-01,28178648.17987633,28060351.5899354,28301300.22422705,28149483.53527994
1994-10-01,28174903.81601559,28050855.782389905,28297764.408093464,28120555.63065452
1994-11-01,28174139.631702457,28059413.769738816,28290356.619912352,28080195.86459235
1994-12-01,28190975.530976456,28076823.913223106,28319412.046626803,28133530.390960258
1995-01-01,28202542.25546564,28072678.72741505,28316950.758071654,28167447.01964216
1995-02-01,28211559.154331543,28087267.43919319,28322947.287777495,28194729.10562045
1995-03-01,28215343.269525692,28095892.9334139,28337157.52135199,28206094.31072658
1995-04-01,28231323.90800812,28116315.02027516,28354340.841836642,28214818.947090555
1995-05-01,28235789.77708819,28112431.290067255,28358174.649644658,28238828.444985166
1995-06-01,28239213.244183727,28119173.038673062,28360422.159530148,28276107.475459583
1995-07-01,28258666.656144597,28140730.504670583,28377867.781130455,28299548.193891022
1995-08-01,28268577.202293932,28150338.26906273,28395298.062352777,28306684.315120228
1995-09-01,28278791.531229578,28171260.797047745,28401330.84553016,28312374.857116744
1995-10-01,28286727.137267128,28171191.433978822,28403932.901740402,28335299.15388194
1995-11-01,28299843.903799158,28180900.087419584,28424562.967731703,28363066.953313977
