Start Date,yhat,yhat_lower,yhat_upper,Actual
2018-03-01,5.1232269469933875,3.674740341947789,6.594988870696547,4.243995422367037
2018-04-01,5.1002044608136226,3.6568842879312666,6.552269263641914,4.116785571826422
2018-05-01,5.07437714441727,3.648207895874217,6.412718980638516,4.102720622482742
2018-06-01,5.0501821593621585,3.6091467364497563,6.40216328123317,4.117391508710472
2018-07-01,5.035695217280131,3.6787652723000908,6.382542428666046,4.157183639283124
2018-08-01,5.006699322197557,3.604731106406083,6.357171649458908,4.140246421240555
2018-09-01,4.979478680436759,3.6276224792388923,6.396130197791101,4.125151265043819
2018-10-01,4.952337374484023,3.4634483674629197,6.455047644547766,4.10075043358797
2018-11-01,4.933642986689156,3.4273985210027127,6.275671509278173,4.018892395903497
2018-12-01,4.922400110032936,3.505804685224281,6.383895083337021,4.031042284094584
2019-01-01,4.928443432585949,3.6032311865545315,6.29128297792744,3.9089322797454127
2019-02-01,4.904236650733805,3.502076463624995,6.361621058263026,3.922468491994391
2019-03-01,4.839550475113228,3.4395912121154173,6.253190351999667,3.88912541999181
2019-04-01,4.829720231640134,3.431251398375463,6.146880999127644,3.9871349837011545
2019-05-01,4.820261484497519,3.4028425336920805,6.200642462032222,3.8929458876393817
2019-06-01,4.79984033548286,3.4495160412161843,6.277402066058879,3.9594890392180906
2019-07-01,4.78674145717574,3.377789358547865,6.210912476996519,3.930642565746132
2019-08-01,4.746317701781616,3.404200104205427,6.093779709730943,3.855436386678712
2019-09-01,4.7203992050758945,3.3110107659414583,6.159470961244699,3.91718656438334
2019-10-01,4.681150790905271,3.240984524967539,6.062332203740447,3.8679595092723367
2019-11-01,4.670047534529634,3.284521002026501,6.163565820102767,4.012542571736058
2019-12-01,4.663504812322863,3.274569995171885,6.096805236660642,4.061302353787362
2020-01-01,4.683392689481488,3.3510698014884084,6.078175422786443,4.104415239738714
2020-02-01,4.666750344484907,3.329949282711296,6.0827533439766475,4.154173324964807
2020-03-01,4.6535804003047865,3.212038307280777,6.046900155613813,4.220977133985335
2020-04-01,4.6064982399401355,3.142443055490024,6.035515636883933,4.219101740123883
2020-05-01,4.54820911149501,3.1892864532238354,5.957724717429004,4.443064440937718
2020-06-01,4.515709602464267,3.10731767148369,5.925207472142321,4.660433275336978
2020-07-01,4.497326967110788,3.1113464427833355,5.896086632110638,4.986489341711414
2020-08-01,4.49085727732181,3.1819946694094416,5.88344890406147,5.165749260611233
2020-09-01,4.461103087567922,3.025100043912216,5.836799038477414,5.23803912019375
2020-10-01,4.458859966280021,2.9464361852460352,5.8770870084732,5.335601935695091
2020-11-01,4.425921668342341,2.9795464636982,5.981059193398754,5.256005925659365
