Start Date,yhat,yhat_lower,yhat_upper,Actual
2002-02-01,46723087.262444936,46666661.0883654,46778134.53199692,46727706.0
2002-03-01,46747323.2125876,46691591.71819777,46802229.03831798,46755460.0
2002-04-01,46774250.127594545,46718862.796133526,46830040.18537334,46781957.0
2002-05-01,46802013.78391018,46747639.341198884,46854217.106298685,46807808.0
2002-06-01,46828801.01231497,46775566.003253646,46882588.52414823,46834574.0
2002-07-01,46854509.130443044,46797650.824906826,46909251.79691161,46860821.0
2002-08-01,46880471.6573773,46825606.00606936,46931954.98161096,46887861.0
2002-09-01,46905537.51662598,46851922.99185545,46960150.29727229,46913413.0
2002-10-01,46931062.68772228,46883359.65493279,46984577.43209046,46940332.0
2002-11-01,46957084.126303546,46903329.56228335,47011617.16799692,46967166.0
2002-12-01,46983591.7536754,46928775.54482545,47035222.26632358,46993338.0
2003-01-01,47008801.91654729,46954633.62254055,47062409.14842835,47019688.0
2003-02-01,47034063.378289975,46974448.47539304,47088777.13306379,47045757.0
2003-03-01,47053153.4790172,46995659.51385982,47103136.6114785,47072564.0
2003-04-01,47082635.88388356,47028440.323319726,47134146.56835825,47098620.0
2003-05-01,47113542.37296254,47056155.16987674,47167658.7637256,47125448.0
2003-06-01,47148190.47419058,47096899.53380726,47198641.7207111,47155430.0
2003-07-01,47181513.63306507,47123984.29603091,47235718.40456435,47186051.0
2003-08-01,47215534.31354984,47160783.62293201,47271249.22490838,47216308.0
2003-09-01,47248828.25216254,47193106.92542987,47299054.5202549,47246776.0
2003-10-01,47282934.89106072,47231466.07917924,47334496.69873253,47277072.0
2003-11-01,47318597.27617266,47266964.69953019,47371617.09344127,47306928.0
2003-12-01,47354561.1724405,47301545.13867642,47407243.54883017,47337558.0
2004-01-01,47389179.04763103,47334993.13282176,47442392.01184529,47367884.0
2004-02-01,47423154.06610504,47368157.61498134,47476309.946981855,47398436.0
2004-03-01,47460605.303755805,47406380.652963705,47516796.55295001,47428870.0
2004-04-01,47491509.273302846,47432721.276869155,47544165.611266926,47459466.0
2004-05-01,47521389.29615641,47467943.80664634,47573432.26470456,47488384.0
2004-06-01,47558607.16476506,47502277.01658821,47611799.69157369,47529110.0
2004-07-01,47594511.131868705,47540721.79848075,47649724.37412917,47569521.0
2004-08-01,47630713.85451085,47577224.933281474,47675995.1234506,47609795.0
2004-09-01,47665739.13634476,47613596.841060005,47718675.88086894,47650303.0
2004-10-01,47699709.73706281,47641513.747032575,47754666.215693444,47689379.0
2004-11-01,47732851.54957494,47680697.383877315,47786180.26901256,47730406.0
2004-12-01,47765904.365692265,47711156.713434465,47820613.15651506,47770598.0
2005-01-01,47798533.35475251,47742720.85242979,47853878.15124074,47811096.0
2005-02-01,47832512.78037611,47778615.64294801,47886803.601197645,47851061.0
2005-03-01,47873682.271762356,47817651.06371767,47929122.7539518,47891168.0
2005-04-01,47911144.42257862,47856214.08385805,47961277.824646235,47931556.0
2005-05-01,47948302.07659939,47893154.965697765,48002735.87378831,47971890.0
2005-06-01,47988935.63499024,47934054.505813956,48041793.63967644,48007525.0
2005-07-01,48028075.166682504,47977817.11216296,48079999.6249174,48043611.0
2005-08-01,48067755.143538795,48013470.999937356,48123280.286405474,48078579.0
2005-09-01,48106388.08121513,48053561.14238078,48162666.53618886,48114547.0
2005-10-01,48144438.472527124,48089986.811277285,48202444.06072771,48150164.0
2005-11-01,48182608.921464615,48129061.4185182,48235793.67747746,48186066.0
2005-12-01,48220716.211969644,48169205.82810236,48271645.57380456,48221177.0
2006-01-01,48258252.75414337,48205016.73870593,48314733.52099767,48257329.0
2006-02-01,48296505.65732277,48242387.06059155,48350764.45140637,48292252.0
2006-03-01,48332474.18943104,48278516.81802688,48386144.62255256,48328139.0
2006-04-01,48372390.74875707,48319396.92046834,48426327.9201304,48363619.0
2006-05-01,48412725.0286073,48360720.66287197,48466145.05495543,48399646.0
2006-06-01,48452501.901331194,48397337.87486464,48504751.68753335,48439691.0
2006-07-01,48490780.64299386,48437035.61796002,48547721.99628828,48480772.0
2006-08-01,48529732.8142472,48477296.75574903,48584867.22484073,48520374.0
2006-09-01,48567788.31781495,48508711.79406781,48616003.70689367,48560362.0
2006-10-01,48605884.112445846,48548005.057139866,48656971.43660993,48601593.0
2006-11-01,48644887.014800996,48592502.83249084,48698609.71579605,48641380.0
2006-12-01,48683957.34905081,48628619.27708922,48736207.07773448,48682257.0
2007-01-01,48722148.97569656,48669085.33674564,48776716.22956276,48721783.0
2007-02-01,48760391.9012131,48707596.14199956,48810117.589404896,48762287.0
2007-03-01,48791207.195026405,48739657.49388776,48849709.1350929,48802703.0
2007-04-01,48833671.06366664,48780140.663079575,48885494.55279992,48842722.0
2007-05-01,48877140.2596236,48820347.288569406,48932603.757326886,48883495.0
2007-06-01,48915987.57951237,48865980.93158388,48970120.19648604,48922680.0
2007-07-01,48953374.498381115,48898872.95660872,49005916.491172835,48961970.0
2007-08-01,48991594.397526614,48940088.498214416,49048560.237286724,49001352.0
2007-09-01,49029087.554800056,48971290.29886359,49081716.13291088,49040301.0
2007-10-01,49067257.9536925,49014182.4237273,49117277.8448979,49079242.0
2007-11-01,49107119.55746518,49053822.46741593,49161198.173227854,49118726.0
2007-12-01,49147147.21372731,49091477.01694318,49198539.53202194,49158006.0
2008-01-01,49185964.30757858,49131654.74620285,49240202.476347655,49196984.0
2008-02-01,49224138.54471331,49168325.38088685,49274199.14346195,49236531.0
2008-03-01,49265518.08369186,49212067.97750019,49321857.45695014,49275874.0
2008-04-01,49300621.27189964,49244802.45961454,49349909.90796706,49314809.0
2008-05-01,49334565.05474749,49280083.74218489,49390981.79137069,49354393.0
2008-06-01,49375982.14201686,49318810.04472017,49430422.25070518,49387171.0
2008-07-01,49415949.86911477,49364171.18803541,49469223.00648244,49419279.0
2008-08-01,49453077.952245995,49397847.39453237,49510428.252546154,49452663.0
2008-09-01,49489028.59456897,49434057.05638275,49539663.44301565,49485256.0
2008-10-01,49523894.70543772,49469301.19414709,49581397.16807638,49517210.0
2008-11-01,49557961.87843893,49502040.22156036,49615284.10517425,49549890.0
2008-12-01,49591910.20470695,49541628.98022897,49649174.292076804,49582237.0
2009-01-01,49625464.55425626,49574350.454377875,49682573.760427825,49614984.0
2009-02-01,49660369.340368934,49605581.197306335,49713938.42219705,49647520.0
2009-03-01,49698574.40968832,49645089.377598055,49752468.56273012,49679801.0
2009-04-01,49732754.52178771,49678647.041557945,49788364.39525962,49712262.0
2009-05-01,49766736.00930826,49713264.93561611,49820157.38273193,49745042.0
2009-06-01,49804087.52898224,49745751.518210344,49857600.583206296,49781876.0
2009-07-01,49840050.89417429,49786050.93117404,49896496.04738826,49819529.0
2009-08-01,49876448.83231371,49823786.838614024,49930283.09756029,49857122.0
2009-09-01,49911799.73127316,49860413.822859764,49969402.29321902,49893665.0
2009-10-01,49946673.95608495,49896744.005977064,50002512.80264081,49931539.0
2009-11-01,49981562.36630557,49925182.227369845,50035452.30589105,49968447.0
2009-12-01,50016493.4903104,49961465.34091123,50069052.58322432,50005890.0
2010-01-01,50050747.99376725,49996210.293539084,50104925.74194961,50042919.0
2010-02-01,50085718.858229764,50031252.601605505,50141564.98981422,50079796.0
2010-03-01,50118722.968271196,50066508.97294443,50170981.78344222,50117470.0
2010-04-01,50154346.42596152,50104486.92357106,50204695.53288494,50154727.0
2010-05-01,50190526.091325596,50140425.86461939,50248000.69669035,50192020.0
2010-06-01,50226009.8624138,50170963.23694203,50276802.192545496,50230466.0
2010-07-01,50260133.98959031,50208299.269931294,50315821.732217714,50268233.0
2010-08-01,50294793.05920795,50239406.88206825,50344111.063468955,50306606.0
2010-09-01,50328555.46114003,50278082.17347897,50381250.06387471,50344412.0
2010-10-01,50362496.641284764,50310616.65373613,50412727.575630814,50383026.0
2010-11-01,50397214.622549415,50343183.25374989,50448152.95887485,50420201.0
2010-12-01,50432138.25896973,50381639.354967594,50485112.66344769,50459521.0
2011-01-01,50466044.96452499,50407970.42298173,50520943.42430586,50496738.0
2011-02-01,50500002.968951076,50446075.17388402,50554810.448904574,50535104.0
2011-03-01,50526948.01145685,50474110.67801187,50584562.40788077,50573731.0
2011-04-01,50565126.95900659,50511779.8698574,50617129.48696951,50610976.0
2011-05-01,50604449.457134016,50549974.66706653,50659540.32776291,50649555.0
2011-06-01,50639011.855932325,50583862.51685204,50693463.42941562,50678151.94362791
2011-07-01,50672252.07697156,50617056.47560122,50728165.42343573,50705536.88725582
2011-08-01,50706187.055026606,50655603.225084096,50759761.399240695,50733393.83088371
2011-09-01,50739395.291209534,50689247.22329332,50795060.81044852,50762146.77451163
2011-10-01,50773418.9922725,50719974.52318973,50828137.97535017,50789902.71813953
2011-11-01,50808995.6749547,50755448.47201046,50864061.14145931,50818046.66176744
2011-12-01,50844876.6333873,50788513.780260585,50899466.19127212,50846398.60539535
2012-01-01,50879843.52198123,50828555.503564894,50931322.01239168,50874380.549023256
2012-02-01,50914167.553858615,50861097.69321131,50971130.872866735,50902904.49265115
2012-03-01,50951945.28791902,50898506.284871474,51006903.95712284,50930198.43627906
2012-04-01,50983198.270869434,50929221.09685659,51037700.6230861,50958392.37990697
2012-05-01,51013416.048629515,50959592.73102444,51069800.982847825,50986530.32353487
2012-06-01,51050982.93064154,50998726.08176399,51104163.56958986,51016626.60776146
2012-07-01,51087224.6526517,51035894.20849464,51141280.96250421,51047136.89198805
2012-08-01,51123776.388697244,51069235.40779641,51181324.194786176,51076739.17621464
2012-09-01,51159150.68393454,51108301.76636877,51214231.81251551,51106858.46044123
2012-10-01,51193459.039559096,51137840.142812066,51246088.68439099,51137736.74466783
2012-11-01,51226949.86547462,51172561.42803647,51280673.817273036,51167908.02889443
2012-12-01,51260340.436498456,51205917.2683963,51313511.30827158,51197654.313121006
2013-01-01,51293318.43896209,51238567.607638374,51347595.8573159,51227913.5973476
2013-02-01,51327646.877989076,51271607.76016732,51380754.65891117,51258722.8815742
2013-03-01,51365331.37574722,51315345.622433975,51421640.577984825,51288393.16580078
2013-04-01,51398935.140760906,51347434.684584364,51457291.085964315,51319087.45002738
2013-05-01,51432358.873037264,51379383.19194662,51484741.96950315,51348255.73425398
2013-06-01,51469134.04562555,51413800.1512516,51521074.240618646,51382191.815946326
2013-07-01,51504539.65557343,51450751.112151206,51558914.95163957,51415468.89763871
2013-08-01,51540361.24662715,51485641.04270914,51593556.96986856,51449427.979331054
2013-09-01,51567310.88713653,51511970.75835107,51624728.6366031,51482853.06102342
2013-10-01,51594054.86183533,51536593.01683047,51648333.20361726,51516695.14271578
2013-11-01,51620542.01360585,51567634.73104246,51673394.543569535,51550160.22440815
2013-12-01,51647342.887497686,51596285.736556955,51702102.47439488,51583552.30610052
2014-01-01,51673196.132504456,51619134.09884451,51733057.75689329,51617003.38779287
2014-02-01,51699765.73851687,51644739.04652375,51756883.63518148,51650508.46948524
2014-03-01,51725181.61511949,51671456.97354551,51782412.47986673,51684235.5511776
2014-04-01,51753414.87727857,51699308.76849991,51806001.28784147,51718171.63286996
2014-05-01,51782442.74051559,51727292.7418391,51839424.88138784,51751248.71456233
2014-06-01,51810536.316072516,51759479.6255999,51871290.051483504,51784157.09173065
2014-07-01,51837508.64112198,51780569.98723706,51893022.90581313,51816281.468898974
2014-08-01,51864777.515208356,51807908.04072693,51920194.642794564,51848975.8460673
2014-09-01,51891149.72160915,51833467.87658338,51947533.53727788,51881504.22323562
2014-10-01,51917939.09962685,51867799.052216746,51980104.95297341,51914146.60040394
2014-11-01,51945266.885360226,51894485.421194054,52002210.79739304,51945838.97757228
2014-12-01,51973038.71965351,51913881.66846324,52025352.7278591,51978240.3547406
2015-01-01,51999555.22967748,51944337.49396496,52056192.01306617,52010497.73190893
2015-02-01,52026123.03857229,51970903.100679524,52078678.32361477,52043057.10907725
2015-03-01,52046393.06575948,51990164.68563851,52099697.958494306,52075390.48624559
2015-04-01,52077181.81777796,52019755.10338946,52131625.15191643,52107672.8634139
2015-05-01,52109352.51377835,52052653.86261071,52164979.84593249,52140215.24058223
2015-06-01,52136524.717045374,52082068.14161532,52193224.85016142,52175062.80516375
2015-07-01,52162613.135957584,52105859.886986844,52216452.31903964,52210085.3697453
2015-08-01,52189157.91848133,52135811.12496383,52243569.44157162,52245258.93432684
2015-09-01,52214975.959133014,52161431.87683534,52266204.05724792,52279643.49890837
2015-10-01,52241847.858068906,52186361.089973725,52295185.53817261,52314597.0634899
2015-11-01,52270034.345219836,52216278.95732901,52324021.36249474,52349440.62807144
2015-12-01,52298763.50152542,52243205.16922127,52351737.47308327,52384252.19265297
2016-01-01,52325905.478754915,52269499.48935658,52381212.37696531,52419566.757234514
2016-02-01,52352404.599267885,52301592.52833873,52407605.613648914,52454227.32181605
2016-03-01,52382862.254955135,52329856.43309983,52436448.57271126,52489030.88639759
2016-04-01,52406290.32654114,52351273.917085245,52461193.9453326,52523684.45097913
2016-05-01,52428935.60943244,52376864.11699643,52484854.50842176,52558828.01556066
2016-06-01,52458677.58008005,52403266.70079862,52511087.66330604,52582287.61062839
2016-07-01,52487346.80722143,52430129.56263461,52540711.982596576,52605729.20569612
2016-08-01,52516073.63190256,52465706.88614193,52572504.18366454,52628664.800763845
2016-09-01,52543623.015775435,52490585.62849027,52596436.72389033,52652426.39583157
2016-10-01,52570358.87653122,52517570.39961513,52620508.8702246,52676372.99089931
2016-11-01,52596024.79108233,52539443.1026757,52649604.50382972,52699460.58596704
2016-12-01,52621842.867237374,52563780.048937835,52673616.16085197,52723001.18103477
2017-01-01,52646995.95833659,52593909.25874798,52703185.944013834,52746164.7761025
2017-02-01,52673499.48599917,52617182.99411184,52730022.96673474,52770049.37117023
2017-03-01,52704116.321879774,52647770.64063375,52756061.59097059,52793882.96623796
2017-04-01,52729895.17552906,52681138.858029865,52784345.39114604,52816846.56130569
2017-05-01,52755746.41293665,52701988.32243072,52808970.932464056,52840298.15637342
2017-06-01,52784696.674160525,52732109.36524203,52839146.18308655,52863211.139921606
2017-07-01,52812529.7892396,52758291.14946839,52867777.70505992,52886406.12346978
2017-08-01,52840526.46892893,52784553.73322369,52895379.2496026,52909090.10701797
2017-09-01,52867476.10943828,52810924.34488475,52924271.381553166,52931966.09056615
2017-10-01,52894220.084137075,52837511.80914998,52951409.919209585,52954793.07411434
2017-11-01,52920707.235907614,52864651.66200221,52976781.06713824,52977025.0576625
2017-12-01,52947508.109799445,52892050.583358824,53006443.86246243,53000257.04121068
2018-01-01,52973361.35480622,52918157.98891655,53029106.8344073,53022784.02475887
2018-02-01,52999930.96081863,52943315.709060766,53053480.80837601,53045818.00830705
2018-03-01,53025346.83742125,52969299.89862487,53076951.28675303,53069348.991855234
2018-04-01,53053580.099580325,53001587.91724425,53113072.32673007,53091549.97540341
2018-05-01,53082607.962817386,53028862.469826095,53133634.06983535,53114648.9589516
2018-06-01,53110701.53837429,53057546.808750756,53167531.5481336,53141356.24110026
2018-07-01,53137673.86342376,53086831.75911393,53191700.91198564,53168375.52324891
2018-08-01,53164942.737510115,53108337.764726505,53217402.93835211,53195508.80539757
2018-09-01,53191314.94391092,53140842.75245799,53241903.12398485,53222514.08754623
2018-10-01,53218104.32192861,53169252.69963957,53268988.7840128,53249680.36969487
2018-11-01,53245432.107662,53192157.19523547,53300988.14243302,53276917.65184354
2018-12-01,53273203.94195527,53216720.50221076,53327841.92173904,53303815.93399219
2019-01-01,53299720.451979265,53247674.97238739,53350890.42044846,53330477.21614085
2019-02-01,53326288.260874055,53268998.45847031,53377109.50657582,53357888.49828951
2019-03-01,53346558.28806128,53293507.33629698,53401415.67173068,53384997.78043816
2019-04-01,53377347.04007973,53325439.072558105,53428240.95694453,53411914.062586814
2019-05-01,53409517.73608012,53356028.14179568,53462661.98727862,53439072.34473547
2019-06-01,53436689.93934714,53385572.971804164,53492865.34175589,53459102.491246656
2019-07-01,53462778.35825935,53408103.33497146,53515347.205674954,53478638.63775784
2019-08-01,53489323.14078309,53433409.1285706,53539966.07614512,53498216.78426902
2019-09-01,53515141.181434765,53462963.87219429,53570886.97656982,53517725.93078022
2019-10-01,53542013.08037068,53487074.414102174,53594297.45934662,53537866.07729139
2019-11-01,53570199.567521594,53518029.55559367,53625069.86973672,53557537.22380258
2019-12-01,53598928.72382718,53547626.77524603,53650652.37165655,53577607.37031376
2020-01-01,53626070.70105668,53572371.54581538,53682877.71335241,53558904.51682495
2020-02-01,53652569.821569666,53596117.52089708,53706876.6243665,53533228.66333611
2020-03-01,53683027.477256864,53628584.15640295,53735793.206644475,53529030.80984731
2020-04-01,53706455.5488429,53650228.980715916,53761940.86209714,53538675.95635849
2020-05-01,53729100.83173421,53675161.72562743,53782927.667059705,53601962.10286968
2020-06-01,53758842.80238183,53702322.629631184,53813921.2968623,53647810.150936976
2020-07-01,53787512.029523194,53732892.00541853,53838387.609584466,53677163.199004285
2020-08-01,53816238.85420433,53765062.92193464,53869567.12613487,53699497.2470716
2020-09-01,53843788.23807721,53792896.294206224,53896461.82258569,53704665.295138896
2020-10-01,53870524.09883298,53817975.257422015,53923609.27017793,53711966.343206204
2020-11-01,53896190.013384104,53843466.58350973,53953773.35304308,53713672.39127351
2020-12-01,53922008.08953913,53867251.61583203,53978423.287095614,53734954.43934082
2021-01-01,53947161.18063836,53893258.65572024,53994781.90850449,53749650.48740813
2021-02-01,53973664.70830095,53917761.9831559,54027384.57007074,53768686.53547544
2021-03-01,54004281.54418155,53950280.31057102,54055475.1687578,53803782.58354274
2021-04-01,54030060.397830844,53975550.4003502,54083344.522414,53830392.63161004
2021-05-01,54055911.635238394,54003539.05861653,54108453.92903563,53912776.67967735
2021-06-01,54084861.89646231,54032259.8453196,54139328.9538889,53970881.59691817
2021-07-01,54112695.01154137,54059536.82036124,54170297.61701446,54012831.514158994
2021-08-01,54140691.69123069,54085787.53223279,54194600.71137881,54051641.4313998
2021-09-01,54167641.33174004,54114403.99691029,54222777.474319145,54059479.34864062
2021-10-01,54194385.306438856,54139567.886536084,54248868.041556634,54069957.26588144
2021-11-01,54220872.45820938,54169080.45639968,54277571.17900941,54083440.18312225
2021-12-01,54247673.33210122,54192258.11379071,54302052.17301148,54121161.10036308
2022-01-01,54273526.577107996,54220664.91140503,54325857.607056424,54167657.01760389
2022-02-01,54300096.1831204,54245619.86912127,54351895.081128374,54201585.93484472
2022-03-01,54325512.05972304,54271610.50183526,54380292.78593098,54251021.85208552
2022-04-01,54353745.321882114,54298104.67546358,54406917.707615525,54292333.76932634
2022-05-01,54382773.18511914,54329204.08193604,54436484.9399318,54390326.68656715
2022-06-01,54410866.76067605,54356170.501066044,54463323.22292089,54428784.34328357
2022-07-01,54437839.08572553,54386997.08118784,54489512.24181424,54453324.99999999
2022-08-01,54465107.9598119,54412567.1759338,54514070.245800525,54486005.0
2022-09-01,54491480.166212685,54440486.54263971,54544277.109507255,54517932.99999999
2022-10-01,54518269.54423037,54470229.42221313,54570845.923674084,54550454.0
2022-11-01,54545597.32996376,54492847.94429146,54601094.868829325,54583648.0
2022-12-01,54573369.164257035,54515737.01006397,54631031.74715958,54615581.0
2023-01-01,54599885.67428102,54547761.1001316,54655453.02236386,54647487.0
2023-02-01,54626453.48317583,54571423.43266443,54680611.73055795,54680397.0
2023-03-01,54646723.51036303,54595663.6978903,54701899.71349431,54712752.99999999
2023-04-01,54677512.262381494,54619934.30782828,54732026.814768285,54745049.0
2023-05-01,54709682.958381884,54655288.60407139,54765391.579382665,54777443.99999999
2023-06-01,54736855.16164892,54684849.62849459,54788476.926471315,54810516.0
2023-07-01,54762943.58056111,54706459.84233297,54817542.67743452,54843928.00000001
2023-08-01,54789488.36308486,54740962.52489377,54840466.25773183,54877415.0
2023-09-01,54815306.40373654,54762483.248123966,54871763.53552945,54910241.0
2023-10-01,54842178.30267245,54788694.601523325,54895614.680250525,54943481.0
2023-11-01,54870364.78982337,54817575.097033314,54926027.70497751,54977470.99999999
2023-12-01,54899093.94612894,54845819.30103761,54954687.75257906,55010042.00000001
2024-01-01,54926235.92335844,54875965.741550475,54975438.88032565,55043029.0
2024-02-01,54952735.04387144,54901123.07127716,55007144.47744534,55076812.0
2024-03-01,54983192.699558675,54931748.78807383,55042092.83800472,55109942.00000001
2024-04-01,55006620.77114467,54951310.450950585,55061484.32951441,55143118.0
2024-04-30,55036638.33616944,54985594.25719594,55091800.33571559,
2024-05-31,55062824.88897769,55009618.38817341,55116784.7121192,
2024-06-30,55088007.903691374,55029818.92707496,55144685.872799955,
2024-07-31,55113833.67605178,55056792.18860077,55171645.5313896,
2024-08-31,55139121.73210847,55081461.62235794,55196890.924485356,
2024-09-30,55166113.02228854,55114378.69135177,55220387.300935574,
2024-10-31,55195174.91438049,55135514.269060284,55254619.96069455,
2024-11-30,55224845.983495854,55172015.47926071,55287463.96356827,
2024-12-31,55252574.80163232,55194878.67967838,55312234.7081848,
2025-01-31,55278939.44470803,55221693.72257119,55337601.758683726,
2025-02-28,55289107.32008124,55230035.80103763,55345870.790251665,
2025-03-31,55325299.23870445,55263210.22970189,55384611.22684795,
2025-04-30,55363636.60781225,55301855.026916824,55425334.44035457,
2025-05-31,55388773.75963032,55322935.41484648,55449933.69665201,
2025-06-30,55413031.54325053,55346791.4761102,55474857.72084323,
2025-07-31,55438144.74409038,55374003.239224836,55501655.606424004,
2025-08-31,55462927.86140168,55394776.951637626,55528708.192012295,
2025-09-30,55490075.090951785,55424812.704555705,55564421.54543244,
2025-10-31,55520027.695559345,55448919.182645164,55591169.102027066,
2025-11-30,55550623.531212024,55479059.940097764,55627226.22911714,
2025-12-31,55578899.81715442,55501147.657180704,55655151.24801173,
2026-01-31,55605065.41084184,55531391.52015527,55690268.9950258,
2026-02-28,55610288.78801275,55530622.25630024,55690255.285717905,
2026-03-31,55649322.42784546,55564619.70267105,55738359.698508084,
2026-04-30,55690674.97505569,55604848.04348104,55781369.083185054,
2026-05-31,55714699.622312136,55627647.98410399,55805589.25846437,
2026-06-30,55738014.0690415,55651219.38025429,55830054.52693668,
2026-07-31,55762422.481326304,55670887.87461846,55861963.293781325,
2026-08-31,55786726.52064371,55693488.238344535,55901241.57115612,
2026-09-30,55814065.84127945,55718624.974116325,55928702.1094808,
2026-10-31,55844923.04069499,55742969.54200207,55965894.85888919,
2026-11-30,55876424.7967165,55772350.77504335,55999500.950993806,
2026-12-31,55905208.51332928,55797728.61136472,56034317.27719558,
2027-01-31,55931111.81438631,55818289.90810099,56057746.992901005,
2027-02-28,55931469.394453734,55808058.77405946,56064928.45149922,
2027-03-31,55973433.93404732,55840314.92751589,56118549.77479683,
2027-04-30,56017750.55645688,55895772.9009198,56171213.27018267,
2027-05-31,56040600.36179004,55903795.605315626,56198684.52905904,
2027-06-30,56062955.13355573,55917612.270682305,56230256.87461183,
2027-07-31,56086667.86887013,55938209.269929044,56253749.06545931,
2027-08-31,56110519.45445799,55956432.05590588,56291069.40853859,
2027-09-30,56138086.54813557,55975870.64204949,56326146.886086635,
2027-10-31,56169860.772775225,55993274.65493625,56370837.95593137,
2027-11-30,56202247.943626024,56019684.45281906,56402267.43871419,
2027-12-31,56231498.47342381,56045875.62798069,56446102.14088597,
2028-01-31,56257077.67545546,56057660.78131322,56469389.34414774,
2028-02-29,56268085.63774735,56077767.72434745,56484409.95828876,
2028-03-31,56301528.23977943,56094124.52473212,56531498.40853668,
2028-04-30,56336803.55847121,56120783.30552035,56566304.520507105,
2028-05-31,56362990.11127947,56149515.416711636,56590653.46386544,
2028-06-30,56388173.12599314,56162151.45104234,56625692.979949854,
2028-07-31,56413998.89835355,56185210.14895485,56662118.64323095,
2028-08-31,56439286.95441025,56185009.20555693,56700507.973567,
2028-09-30,56466278.244590305,56214897.47136073,56735031.76442774,
2028-10-31,56495340.13668225,56237792.53416074,56765491.14609721,
2028-11-30,56525011.20579762,56255740.4002149,56807527.67112596,
2028-12-31,56552740.0239341,56270268.706836596,56842906.66713944,
2029-01-31,56579104.667009786,56287665.892862365,56864328.904884204,
2029-02-28,56589272.54238299,56279706.081915684,56897210.21625224,
2029-03-31,56625464.4610062,56324963.11262203,56930653.26634151,
